Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCF_000896975_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_000896975_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_000905335_1	1	1	100%	-
/data/assemblies/GCF_000905335_1/analyze/custom	1	1	0%	25m 53s
/data/assemblies/GCF_000905335_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_000905335_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_000905335_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_000905335_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_000905335_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_000905335_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000905335_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000918035_2	1	1	-	-
/data/assemblies/GCF_000918035_2/analyze/custom	1	1	-	-
/data/assemblies/GCF_000918035_2/analyze/workflows	1	1	-	-
/data/assemblies/GCF_000918035_2/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_000918035_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_000918035_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_000922675_1	1	1	100%	-
/data/assemblies/GCF_000930495_1	1	1	100%	-
/data/assemblies/GCF_000943645_1	1	1	100%	-
/data/assemblies/GCF_000988165_1	1	1	100%	-
/data/assemblies/GCF_001021295_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001021295_1/analyze/workflows	1	1	0%	18m 55s
/data/assemblies/GCF_001021295_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_001021295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001021295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001040885_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_001040885_1/analyze/workflows	1	1	0%	27m 10s
/data/assemblies/GCF_001040885_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCF_001040885_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_001040885_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_001040885_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001040885_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_001042655_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001042655_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001274345_1	1	1	100%	-
/data/assemblies/GCF_001274345_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001274345_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_001274345_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_001343785_1	1	1	100%	-
/data/assemblies/GCF_001457455_1	1	1	-	-
/data/assemblies/GCF_001457455_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_001457635_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_001457635_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001477545_1	1	1	0%	25m 45s
/data/assemblies/GCF_001477545_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001477545_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	30m 36s
/data/assemblies/GCF_001602025_1	1	1	100%	-
/data/assemblies/GCF_001647695_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_001692895_1	1	1	100%	-
/data/assemblies/GCF_001712785_1	1	1	-	-
/data/assemblies/GCF_001712785_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_001712785_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_001720195_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001720195_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001720195_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_001729805_1	1	1	-	-
/data/assemblies/GCF_001750725_1	1	1	-	-
/data/assemblies/GCF_001750725_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001750725_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001750725_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	10s
/data/assemblies/GCF_001839685_1	1	1	100%	-
/data/assemblies/GCF_001941585_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_001941585_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_001941585_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_001941585_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001941585_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002079055_1	1	1	100%	-
/data/assemblies/GCF_002117615_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_002117615_1/analyze/workflows	1	1	0%	6m 33s
/data/assemblies/GCF_002117615_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	32m 58s
/data/assemblies/GCF_002290485_1	1	1	100%	-
/data/assemblies/GCF_002600585_1	1	1	100%	-
/data/assemblies/GCF_002706795_1/analyze/custom	1	1	0%	44m 42s
/data/assemblies/GCF_002706795_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_002708625_1	1	1	100%	-
/data/assemblies/GCF_002708625_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002708625_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_002708625_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_002708625_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	0%	27m 34s
/data/assemblies/GCF_002816055_1	1	1	100%	-
/data/assemblies/GCF_002816555_1	1	1	100%	-
/data/assemblies/GCF_002816555_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_002816555_1/analyze/workflows/differential-expression-analysis	1	1	0%	80m 45s
/data/assemblies/GCF_002816555_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_002816555_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002820065_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002820065_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002826225_1	1	1	100%	-
/data/assemblies/GCF_002831305_1	1	1	100%	-
/data/assemblies/GCF_002846915_1	1	1	100%	-
/data/assemblies/GCF_002846915_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_002889695_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002889695_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_002950395_1	1	1	100%	-
/data/assemblies/GCF_002987345_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_002987345_1/analyze/workflows/differential-expression-analysis	1	1	0%	76m 06s
/data/assemblies/GCF_003013735_1	1	1	100%	-
/data/assemblies/GCF_003013735_1/custom-workflow	1	1	0%	9m 46s
/data/assemblies/GCF_003019295_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_003032865_1	1	1	0%	11m 46s
/data/assemblies/GCF_003032885_1/analyze/workflows/differential-expression-analysis	1	1	0%	74m 55s
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	2s
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_003032905_1	1	1	0%	27m 57s
/data/assemblies/GCF_003032915_1	1	1	100%	-
/data/assemblies/GCF_003033005_1	1	1	-	-
/data/assemblies/GCF_003047675_1	1	1	0%	14m 31s
/data/assemblies/GCF_003047715_1	1	1	100%	-
/data/assemblies/GCF_003184825_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_003184825_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003184825_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_003184825_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_003184825_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCF_003184825_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_003184825_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	64m 04s
/data/assemblies/GCF_003344945_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_003344945_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003545875_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_003727435_1	1	1	-	-
/data/assemblies/GCF_003727435_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_003972325_1	1	1	-	-
/data/assemblies/GCF_003972325_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_004285195_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_004285195_1/analyze/workflows	1	1	0%	9m 09s
/data/assemblies/GCF_004286375_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_004286375_1/analyze/workflows/differential-expression-analysis	1	1	0%	40m 05s
/data/assemblies/GCF_004286455_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_004286675_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	0%	57m 00s
/data/assemblies/GCF_004286695_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004286695_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004286755_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_004287275_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004287355_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004331385_1	1	1	100%	-
/data/assemblies/GCF_004769275_1	1	1	100%	-
/data/assemblies/GCF_004770475_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_004770475_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_004936735_1	1	1	100%	-
/data/assemblies/GCF_006094455_1	1	1	100%	-
/data/assemblies/GCF_006094455_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_006094455_1/analyze/workflows	1	1	0%	14m 54s
/data/assemblies/GCF_006094455_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_006094455_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_006094455_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_006298385_1	1	1	100%	-
/data/assemblies/GCF_006370125_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_006376675_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_006376675_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_006376675_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_006376675_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_008364625_2	1	1	100%	-
/data/assemblies/GCF_009035845_1	1	1	-	-
/data/assemblies/GCF_009035845_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_009035845_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_009035845_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_009176645_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_009768925_1	1	1	100%	-
/data/assemblies/GCF_013267415_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_013267415_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_013340325_1	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_013340325_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_013758885_1	1	1	-	-
/data/assemblies/GCF_014117465_1	1	1	0%	17m 18s
/data/assemblies/GCF_014441545_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_014441545_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_014441545_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	82m 44s
/data/assemblies/GCF_014441545_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_014441545_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_014883705_1	1	1	100%	-
/data/assemblies/GCF_015227675_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_016026695_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_016026695_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_016026695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	45m 01s
/data/assemblies/GCF_016026695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	34m 24s
/data/assemblies/GCF_016726985_1	1	1	100%	-
/data/assemblies/GCF_016726985_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_016726985_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_016726985_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCF_016920715_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_016920715_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_016920715_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_017654245_1	1	1	100%	-
/data/assemblies/GCF_017654245_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_017654245_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_017654245_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_017918215_1	1	1	100%	-
/data/assemblies/GCF_017918225_1	1	1	100%	-
/data/assemblies/GCF_018547925_1	1	1	100%	-
/data/assemblies/GCF_018580125_1	1	1	-	-
/data/assemblies/GCF_018580125_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_018580215_1	1	1	-	-
/data/assemblies/GCF_018580215_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_018580655_1	1	1	0%	19m 52s
/data/assemblies/GCF_018580655_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_018580655_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_018580655_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCF_018580655_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	0%	26m 03s
/data/assemblies/GCF_018580655_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_018580665_1	1	1	0%	14m 34s
/data/assemblies/GCF_018580875_1	1	1	100%	-
/data/assemblies/GCF_018580875_1/custom-workflow	1	1	0%	63m 01s
/data/assemblies/GCF_018580875_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_018580875_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_018580875_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_018584815_1	1	1	100%	-
/data/assemblies/GCF_018584815_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_018885085_1/analyze/custom	1	1	0%	41m 29s
/data/assemblies/GCF_018885085_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_019048245_1	1	1	100%	-
/data/assemblies/GCF_019609905_1/analyze/custom	1	1	0%	4m 16s
/data/assemblies/GCF_019609905_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_019609905_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCF_019968985_1	1	1	100%	-
/data/assemblies/GCF_020647795_1	1	1	0%	29m 36s
/data/assemblies/GCF_020647795_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_020736045_1	1	1	100%	-
/data/assemblies/GCF_021901695_1	1	1	-	-
/data/assemblies/GCF_021901695_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_022059095_1	1	1	100%	-
/data/assemblies/GCF_023023125_1	1	2	100%	-
/data/assemblies/GCF_023023125_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_023023125_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_023375885_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	0%	41m 30s
/data/assemblies/GCF_029784155_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_029888495_1	1	1	100%	-
/data/assemblies/GCF_030060435_1	1	1	100%	-
/data/assemblies/GCF_030060435_1/analyze/custom	1	1	0%	29m 32s
/data/assemblies/GCF_030060435_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_030291735_1	1	1	100%	-
/data/assemblies/GCF_030291735_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_030291735_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_030291735_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_036630325_1	1	1	100%	-
/data/assemblies/GCF_041734345_1/analyze/custom	1	1	0%	58m 22s
/data/assemblies/GCF_045689255_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_048455015_1	1	1	-	-
/data/assemblies/GCF_048455015_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_048455015_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_900002385_2	1	1	100%	-
/data/assemblies/GCF_900002385_2/custom-workflow	1	1	100%	-
/data/assemblies/GCF_900002385_2/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_900002385_2/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	19m 01s
/data/assemblies/GCF_900044065_1	1	1	100%	-
/data/assemblies/GCF_900044065_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_900186865_1	1	1	-	-
/data/assemblies/GCF_900186865_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_900186865_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_900186865_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_900186865_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_900186865_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_900187105_1	1	1	100%	-
/data/assemblies/GCF_900187105_1/analyze/custom	1	1	0%	5m 42s
